2026-09-08 00:58:14.331 [http-nio-8080-exec-4] INFO  c.a.l.c.catalog.ProductController - GET /api/products - page: 0, filter: ProductFilterRequest(modelType=null, search=, page=0, size=12)
2026-09-08 00:58:14.332 [http-nio-8080-exec-4] INFO  c.a.l.s.c.ProductCatalogService - Fetching product catalog - page: 0, currency: USD
2026-09-08 00:58:14.373 [http-nio-8080-exec-4] INFO  c.a.l.c.ProductCatalogCacheRepository - Initial page cache hit for USD
2026-09-08 00:58:32.835 [http-nio-8080-exec-5] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:58:33.528 [http-nio-8080-exec-10] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:58:35.897 [http-nio-8080-exec-3] INFO  c.a.l.c.order.OrderController - GET /api/orders/9 - User: 13
2026-09-08 00:58:36.015 [http-nio-8080-exec-9] INFO  c.a.l.c.order.OrderController - GET /api/orders/9 - User: 13
2026-09-08 00:58:41.564 [http-nio-8080-exec-4] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:58:41.625 [http-nio-8080-exec-2] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:58:43.338 [http-nio-8080-exec-5] INFO  c.a.l.c.order.OrderController - GET /api/orders/8 - User: 13
2026-09-08 00:58:43.464 [http-nio-8080-exec-10] INFO  c.a.l.c.order.OrderController - GET /api/orders/8 - User: 13
2026-09-08 00:58:46.823 [http-nio-8080-exec-1] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:58:46.877 [http-nio-8080-exec-7] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:58:49.324 [http-nio-8080-exec-4] INFO  c.a.l.c.order.OrderController - GET /api/orders/5 - User: 13
2026-09-08 00:58:49.545 [http-nio-8080-exec-2] INFO  c.a.l.c.order.OrderController - GET /api/orders/5 - User: 13
2026-09-08 00:59:07.191 [http-nio-8080-exec-6] INFO  c.a.l.c.order.OrderController - GET /api/orders/5 - User: 13
2026-09-08 00:59:17.930 [http-nio-8080-exec-8] INFO  c.a.l.c.order.OrderController - GET /api/orders/5 - User: 13
2026-09-08 00:59:25.512 [http-nio-8080-exec-5] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:59:25.557 [http-nio-8080-exec-10] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:59:28.182 [http-nio-8080-exec-3] INFO  c.a.l.c.order.OrderController - GET /api/orders/2 - User: 13
2026-09-08 00:59:28.260 [http-nio-8080-exec-9] INFO  c.a.l.c.order.OrderController - GET /api/orders/2 - User: 13
2026-09-08 00:59:42.846 [http-nio-8080-exec-4] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:59:42.896 [http-nio-8080-exec-2] INFO  c.a.l.c.order.OrderController - GET /api/orders/me - User: 13, page: 0
2026-09-08 00:59:47.221 [http-nio-8080-exec-6] INFO  c.a.l.c.catalog.ProductController - GET /api/products - page: 0, filter: ProductFilterRequest(modelType=null, search=, page=0, size=12)
2026-09-08 00:59:47.227 [http-nio-8080-exec-6] INFO  c.a.l.s.c.ProductCatalogService - Fetching product catalog - page: 0, currency: USD
2026-09-08 00:59:47.234 [http-nio-8080-exec-6] INFO  c.a.l.c.ProductCatalogCacheRepository - Initial page cache hit for USD
2026-09-08 01:28:04.639 [http-nio-8080-exec-1] INFO  c.a.l.c.catalog.ProductController - GET /api/products - page: 0, filter: ProductFilterRequest(modelType=null, search=, page=0, size=12)
2026-09-08 01:28:04.926 [http-nio-8080-exec-1] INFO  c.a.l.s.c.ProductCatalogService - Fetching product catalog - page: 0, currency: USD
2026-09-08 01:28:08.841 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:3:AZN
2026-09-08 01:28:08.917 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:13:grade:1:AZN
2026-09-08 01:28:09.124 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:8:grade:3:AZN
2026-09-08 01:28:10.072 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:5:grade:2:AZN
2026-09-08 01:28:10.935 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:1:grade:1:AZN
2026-09-08 01:28:11.054 [http-nio-8080-exec-1] INFO  c.a.l.c.ProductCatalogCacheRepository - Initial page cached for USD: 7 products
2026-09-08 02:21:47.479 [lettuce-eventExecutorLoop-1-1] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was localhost/127.0.0.1:6379
2026-09-08 02:21:47.780 [lettuce-eventExecutorLoop-1-1] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [localhost/<unresolved>:6379]: Connection refused: getsockopt: localhost/127.0.0.1:6379
2026-09-08 02:21:52.030 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it
com.rabbitmq.client.ShutdownSignalException: connection error; protocol method: #method<connection.close>(reply-code=320, reply-text=CONNECTION_FORCED - broker forced connection closure with reason 'shutdown', class-id=0, method-id=0)
	at com.rabbitmq.client.impl.AMQConnection.startShutdown(AMQConnection.java:1007)
	at com.rabbitmq.client.impl.AMQConnection.shutdown(AMQConnection.java:997)
	at com.rabbitmq.client.impl.AMQConnection.handleConnectionClose(AMQConnection.java:935)
	at com.rabbitmq.client.impl.AMQConnection.processControlCommand(AMQConnection.java:890)
	at com.rabbitmq.client.impl.AMQConnection$1.processAsync(AMQConnection.java:275)
	at com.rabbitmq.client.impl.AMQChannel.handleCompleteInboundCommand(AMQChannel.java:193)
	at com.rabbitmq.client.impl.AMQChannel.handleFrame(AMQChannel.java:125)
	at com.rabbitmq.client.impl.AMQConnection.readFrame(AMQConnection.java:741)
	at com.rabbitmq.client.impl.AMQConnection.access$400(AMQConnection.java:48)
	at com.rabbitmq.client.impl.AMQConnection$MainLoop.run(AMQConnection.java:688)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-09-08 02:21:52.168 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@40e4dda7: tags=[[amq.ctag-z_xR4X4z5OtQ58HqLSlqIg]], channel=Cached Rabbit Channel: AMQChannel(amqp://admin@127.0.0.1:5672/,1), conn: Proxy@56598517 Shared Rabbit Connection: SimpleConnection@6b445934 [delegate=amqp://admin@127.0.0.1:5672/, localPort=62240], acknowledgeMode=AUTO local queue size=0
2026-09-08 02:21:52.319 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2026-09-08 02:21:52.381 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] ERROR o.s.a.r.l.SimpleMessageListenerContainer - Failed to check/redeclare auto-delete queue(s).
org.springframework.amqp.AmqpIOException: java.io.IOException
	at org.springframework.amqp.rabbit.support.RabbitExceptionTranslator.convertRabbitAccessException(RabbitExceptionTranslator.java:70)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.createBareConnection(AbstractConnectionFactory.java:632)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createConnection(CachingConnectionFactory.java:726)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareChannel(CachingConnectionFactory.java:671)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory.getCachedChannelProxy(CachingConnectionFactory.java:644)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory.getChannel(CachingConnectionFactory.java:533)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory$ChannelCachingConnectionProxy.createChannel(CachingConnectionFactory.java:1484)
	at org.springframework.amqp.rabbit.core.RabbitTemplate.doExecute(RabbitTemplate.java:2267)
	at org.springframework.amqp.rabbit.core.RabbitTemplate.execute(RabbitTemplate.java:2234)
	at org.springframework.amqp.rabbit.core.RabbitTemplate.execute(RabbitTemplate.java:2214)
	at org.springframework.amqp.rabbit.core.RabbitAdmin.getQueueInfo(RabbitAdmin.java:467)
	at org.springframework.amqp.rabbit.core.RabbitAdmin.getQueueProperties(RabbitAdmin.java:451)
	at org.springframework.amqp.rabbit.listener.AbstractMessageListenerContainer.attemptDeclarations(AbstractMessageListenerContainer.java:1972)
	at org.springframework.amqp.rabbit.listener.AbstractMessageListenerContainer.redeclareElementsIfNecessary(AbstractMessageListenerContainer.java:1936)
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.initialize(SimpleMessageListenerContainer.java:1489)
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.run(SimpleMessageListenerContainer.java:1328)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.io.IOException
	at com.rabbitmq.client.impl.AMQChannel.wrap(AMQChannel.java:140)
	at com.rabbitmq.client.impl.AMQChannel.wrap(AMQChannel.java:136)
	at com.rabbitmq.client.impl.AMQConnection.start(AMQConnection.java:406)
	at com.rabbitmq.client.ConnectionFactory.newConnection(ConnectionFactory.java:1251)
	at com.rabbitmq.client.ConnectionFactory.newConnection(ConnectionFactory.java:1198)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.connectAddresses(AbstractConnectionFactory.java:678)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.connect(AbstractConnectionFactory.java:647)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.createBareConnection(AbstractConnectionFactory.java:593)
	... 15 common frames omitted
Caused by: com.rabbitmq.client.ShutdownSignalException: connection error
	at com.rabbitmq.utility.ValueOrException.getValue(ValueOrException.java:66)
	at com.rabbitmq.utility.BlockingValueOrException.uninterruptibleGetValue(BlockingValueOrException.java:36)
	at com.rabbitmq.client.impl.AMQChannel$BlockingRpcContinuation.getReply(AMQChannel.java:552)
	at com.rabbitmq.client.impl.AMQConnection.start(AMQConnection.java:336)
	... 20 common frames omitted
Caused by: java.io.EOFException
	at java.base/java.io.DataInputStream.readUnsignedByte(DataInputStream.java:297)
	at com.rabbitmq.client.impl.Frame.readFrom(Frame.java:91)
	at com.rabbitmq.client.impl.SocketFrameHandler.readFrame(SocketFrameHandler.java:199)
	at com.rabbitmq.client.impl.AMQConnection$MainLoop.run(AMQConnection.java:687)
	... 1 common frames omitted
2026-09-08 02:21:52.382 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2026-09-08 02:21:52.753 [lettuce-eventExecutorLoop-1-4] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was localhost/<unresolved>:6379
2026-09-08 02:21:52.753 [lettuce-nioEventLoop-4-1] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [localhost/<unresolved>:6379]: Connection refused: getsockopt: localhost/127.0.0.1:6379
2026-09-08 02:21:57.425 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it
org.springframework.amqp.AmqpIOException: java.io.IOException
	at org.springframework.amqp.rabbit.support.RabbitExceptionTranslator.convertRabbitAccessException(RabbitExceptionTranslator.java:70)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.createBareConnection(AbstractConnectionFactory.java:632)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createConnection(CachingConnectionFactory.java:726)
	at org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils.createConnection(ConnectionFactoryUtils.java:257)
	at org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils$RabbitResourceFactory.createConnection(ConnectionFactoryUtils.java:345)
	at org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils.doGetTransactionalResourceHolder(ConnectionFactoryUtils.java:140)
	at org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils.getTransactionalResourceHolder(ConnectionFactoryUtils.java:102)
	at org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils.getTransactionalResourceHolder(ConnectionFactoryUtils.java:85)
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.start(BlockingQueueConsumer.java:625)
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.initialize(SimpleMessageListenerContainer.java:1490)
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.run(SimpleMessageListenerContainer.java:1328)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.io.IOException
	at com.rabbitmq.client.impl.AMQChannel.wrap(AMQChannel.java:140)
	at com.rabbitmq.client.impl.AMQChannel.wrap(AMQChannel.java:136)
	at com.rabbitmq.client.impl.AMQConnection.start(AMQConnection.java:406)
	at com.rabbitmq.client.ConnectionFactory.newConnection(ConnectionFactory.java:1251)
	at com.rabbitmq.client.ConnectionFactory.newConnection(ConnectionFactory.java:1198)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.connectAddresses(AbstractConnectionFactory.java:678)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.connect(AbstractConnectionFactory.java:647)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.createBareConnection(AbstractConnectionFactory.java:593)
	... 10 common frames omitted
Caused by: com.rabbitmq.client.ShutdownSignalException: connection error
	at com.rabbitmq.utility.ValueOrException.getValue(ValueOrException.java:66)
	at com.rabbitmq.utility.BlockingValueOrException.uninterruptibleGetValue(BlockingValueOrException.java:36)
	at com.rabbitmq.client.impl.AMQChannel$BlockingRpcContinuation.getReply(AMQChannel.java:552)
	at com.rabbitmq.client.impl.AMQConnection.start(AMQConnection.java:336)
	... 15 common frames omitted
Caused by: java.io.EOFException
	at java.base/java.io.DataInputStream.readUnsignedByte(DataInputStream.java:297)
	at com.rabbitmq.client.impl.Frame.readFrom(Frame.java:91)
	at com.rabbitmq.client.impl.SocketFrameHandler.readFrame(SocketFrameHandler.java:199)
	at com.rabbitmq.client.impl.AMQConnection$MainLoop.run(AMQConnection.java:687)
	... 1 common frames omitted
2026-09-08 02:21:57.425 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@18b335a5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2026-09-08 02:21:57.425 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2026-09-08 02:21:57.445 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] ERROR o.s.a.r.l.SimpleMessageListenerContainer - Failed to check/redeclare auto-delete queue(s).
2026-09-08 02:21:57.445 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [localhost:5672]
2026-09-08 02:21:59.110 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2026-09-08 02:21:59.117 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
